type,book_id,user,time,rating,content
短评,36148591,Jora Feng,2023-03-13 14:51:44,3,"很短的一本书，大概只有2万字左右，但读起来还挺难懂的。
这本书似乎想从哲学的角度解释：为何中国人擅长从1到100，而不擅长从0到1。
原创性在极大程度上是以“开始”为前提的。但是对于中国思想来说，至关重要的不是有着绝对开始的创造，而是既无始也无终、既无生也无死的连续不断的过程。中国人的思想在某种特殊的意义上来说是实用的。它不追溯实体或起源，而是顺应物之自然。它注重识别事物变化的过程，讲究顺势而为，做出反应并从中受益。中国思想不相信固定不变的实体或原则。决定中国人的原创理念的，不是一次性的创造，而是无止境的过程；不是最终的同一性，而是不断的变化。"
短评,36148591,千机瞬,2023-03-11 22:24:26,3,内容值得一看 但刚进入正题就没了？？
短评,36148591,长相思令,2023-03-11 12:32:13,3,中国的山寨盗版文化能溯源到在古典画作上的留印题字……好像稍微有点扯淡了。
短评,36148591,心字头上一把刀,2023-03-18 21:55:00,3,不要买纸质版
短评,36148591,嘉然今天吃什么,2023-01-19 11:10:16,1,书店10分钟翻完，正文64页里起码有一半是图，滚你妈的
短评,36148591,Y,2023-01-19 13:46:56,3,复制那章有点像忒修斯之船，印章也有点有趣，想起了盖章帝乾隆。
短评,36148591,Echo,2023-01-21 15:58:27,4,关于“去——创造”及“山寨”概念的解释十分有新意，但是没有深入探讨，“去——创造”只能与佛家有关系吗？作者到最后也没说明白。
短评,36148591,徐旷来,2023-01-21 00:54:55,4,散文一样的哲学。或许是作者跨文化对比，很有意思。
短评,36148591,在山清泉水,2023-01-21 19:28:00,4,"作者对于中国“山寨”现象的解读，提供了一个特别的视角。同时，也表达了，他对西方资本主义文化的批判，对中国文化和中国制造的肯定。
"
短评,36148591,Clairiere7,2023-01-21 22:44:54,5,"与其说是本书不如说是本小册子，一半都是图画（笑
韩炳哲指出了中国文化的''去-创造''和''去实体化''的特征，强调过程和变化，而非如西方文化一般强调存在和本质、显像背后的实体和不变的真理。创造并非只是西方意义上革命的、非连续性的突破和断裂，即一种原创，克尔凯郭尔、海德格尔、阿尔都塞一再指出过这一点，然而东方文化在变化中对事物灵活的重组和调整也是创造----韩从绘画印章、技术复制等方面别出心裁地阐发了中国的''山寨''文化。他对东方文化非原创性的创造的发掘和肯定倒很具有西方的原创性的。很不错的本体论层面的探索，且简洁清晰。而国内一些学者也有过类似但不清晰的表达：比如王德峰讲座中谈经权关系和孙向晨专业课上谈中国哲学沿着赫拉克利特的''变动''思路走（尽管海德格尔指出赫和巴看似相反但实则一致）。"
短评,36148591,尼不可,2023-01-22 05:56:15,4,用欧洲复制画去论证中国画真的不太有力度，用海德格尔阿伦特关于生死的观点去形容中国哲学也很奇怪。资料来源很有限，很武断，不过也有我所不知道的爆料，比如兵马俑复制品被拒绝的故事，哈利波特筷子用不顺手的改写。一贯的文字解构游戏，把山寨说得时好时坏，但就像穿了西装的民工，始终是被奚落被俯视的对象，不过山寨可不能算中国历来的专利！如果不是改开以后重媚的流行，名牌和一流的大行其道，怎么会有康帅博和贴牌之类？其实中世纪和近代早期的史诗也都是高级山寨啊，特里斯坦就是一个。翻译加分！
短评,36148591,昭歌山,2023-01-17 17:58:24,3,讲的是海外汉学家常提到的复制、关联、变化，其详论者可属安乐哲、朱利安、高居翰等，韩炳哲这本小书算是一精略本，有道理，但好像别人都说过了（显然他对中国的了解还只是纸面上的）。另外，“仿”在中国传统还是和“复刻”有区别的，前者是能体现作者自己的美学意图（表现差异，而不是表现相同），后者多是工匠的活。关键在于“有没有用心（这是原则和底线，显然作者没有使用过山寨货或实地参观过生产线）”，如果只是（为了私利的）单纯（不用心的）复制（是机器而不是手），韩公，你这是掉入了主体布下的客体陷阱（也是唯物主义的陷阱）了，你没有把自己带入到这个“空”中。另外，既然是情境化的，复制便不是只针对客体本身，而是主体如何参与到所在的地方，发现在地的模件来完成“复制”。
短评,36148591,透明瞳,2023-01-18 11:19:25,4,“高科技产品往往是自然造物的山寨。自然的创造力源于不断变化、组合和变异的过程。”从另一个角度看山寨，好有趣啊。是真没想到去一创造能用在这里做解释。
短评,36148591,嗤嗤,2023-02-07 12:13:42,4,Good essays.
短评,36148591,爱吃饼饼的秋秋,2023-02-06 20:35:12,0,放屁
短评,36148591,L-cynthia,2023-02-06 17:00:28,2,有感受到很大程度的冒犯 韩炳哲远不如他所认为的那样了解中国哲学、中国艺术、中国文化 整本书充斥着作者韩裔身份自带的狂妄自大以及傲慢无知
短评,36148591,XXPJ,2023-02-07 01:06:41,4,中国佛教的“空”是一种包含着“去—创造”的消极性，中国思想的始端便是解构，与高高在上、不可辩驳的真理不同，中国的“道”来源于一种顺应和改变，绝对的创造和破灭不存在。与之对应的中西方画作差异也有着多元区别，“真迹”概念便包含着一种离心的解构能力，提拔和印章的存在同样如此，画作是一个社交空间，也在物理层面上改变了原作（倒像是弹幕）。另一方面，如果“原作”只是一种想象，那么价值同样来源于想象。修复是另一种复制。在此基础上，赝品的创造可看做一种纯粹崇拜的复生，而不是排他的、伴随旅游业兴起的、更强调此在的展览。中国艺术对于自然的态度超越了模仿，而是彰显功能性。中国思想同样如此，不是革命，而是循环。山寨有政治含义和潜在创新性，文化层面或许能叫“二创”。最后“山寨提现了中国精神”也是有点绷不住了。
短评,36148591,estcouvertde,2023-01-31 16:11:01,4,权第一章最好看吧。。。跟老师讲的东西一样。。。😂
短评,36148591,weidu,2023-01-31 17:00:45,4,中式文化最不堪和最高明的精神切片：注重变化与过程，无视存在和本质，一切看空后懂得顺势而为，拿出权宜之计。说我们没有原则和底线？最不济也可以诠释成达达那样对于国家威严的挑战，对于民主能量的释放。综上，都是做创意的，道不同不相为谋呢。
短评,36148591,脆脆,2023-02-07 21:56:52,3,前四篇精彩地论述了中国文化与艺术里“解构”“不在场”的特点，但“原创性来自断裂”的说法有待质疑。艺术品中的复制可与本雅明那篇对比阅读。但最后一篇仅用三千字（实际上本书也不到三万字），挖掘出中国山寨品对这一精神的传承，太过仓促，也不够令人信服。实际上，山寨品更是工业设计的话题，工业设计就起源于“大规模大批量的工业生产”，这也是工业设计一以贯之的目标。中国山寨品更应该从工业和经济的原因去解读，当然作者解读也不无道理，本书目的也仅仅是从文化一角去看待山寨现象。
短评,36148591,野兔,2023-02-07 22:22:37,3,韩炳哲是中国粉儿吧😅书中以道教思想为主，这一思想一直以来被看作是中国最原始的思想。这几天听李厚辰讲中国思想史，说道家思想的出现要晚于儒家，而且最初的道家学说是黄老之学，实质上是一种辅助弱国君王治国之术，是一种“扮猪吃虎”式的思想，即无为是为了更大的有为，柔弱是为了更强，游戏是为了更高的目的；其后的庄子则是呈现出一种向内的个人主义，不是专注于人事也不是专注于天道而是专注于内心，以韩非子为代表的法家思想中以恐惧和痛苦为手段的御人之术就从其中汲取了养料。如果从儒家思想来看中国，虽然强调外线的秩序，但正是在这样一种明确的人伦关系与权责关系中，人其实获得了最大的自由，其中的权力运作与对事物的理解和创造正是一种情境性的、过程性的和连续性的。当然这本书里也蕴含了儒家思想，但总感觉是道教化了的儒家思想。
短评,36148591,李小建,2023-01-17 09:59:34,3,写文人画以及东西方思维方式的差异部分比较有启发。最后一章将粗制滥造的山寨产品归结为中国式解构和中国人的精神，有些牵强。中国式的解构不是山寨，而是“拿来主义”，是吸收、模仿、同化、超越。以古代封闭式的文人画思维，放到当下的全球化语境中，理解中国式解构，并将其归结为“山寨”，就太牵强了。
短评,36148591,Lillian,2023-01-26 00:06:32,3,好似上完“中国文化艺术简史”选修课后写成的一份优等高材生期末作业😅
短评,36148591,小葡萄,2023-01-26 11:42:08,4,乱讲！
短评,36148591,F,2023-01-23 01:12:58,5,我菜还没炖好，书就差不多看完了，这点至于出本书吗/反人权&知识产权/写张大千拿赝品换真品的地方有点“侠”意/扯电子山寨有点勉强
短评,36148591,指引盗寇入太行,2023-01-25 20:56:33,4,篇幅太小了，花了小半天时间看完，略有洞见，但都不深刻，韩炳哲对中国山寨的理解过誉了，但大部分还是过瘾的，实用主义、自然视角确实是民族文化核心，但没有深深地写下去，说明作者的诚意还差些
短评,36148591,Ⅶ,2023-01-25 21:04:11,2,像极了为了赶期末作业但没听过课只好扯一点似是而非的理论糊弄老师写出来的论文。整体上看论述漏洞百出让人汗颜，不过细部上的某些思考还不错；可惜这些不错的思考也多多少少（偏正意）来自他人的观点。而且这种一段简单论述一段例子的写作手法让人不禁联想到鸡汤文学。比较喜欢《闲章》这一部分，闲章藏章的现象的确是非常见微知著的有趣的点。封印与未完成的概念实则完全可以深究。
短评,36148591,fs,2023-01-26 11:39:32,4,"算是一篇文章，看完了，从正面的角度来看“山寨”，很有意思。虽然是个韩国人，用的中西比较，虽然是为中国文化辩护，这些都有启发的地方。
同时，这种对比的，要么以西否中，要么从西看出一个对立性的中，都有一些遮蔽的危险。当然，如何言说都有其遮蔽性。而中国思想之最妙处，就在以遮蔽来解遮蔽，是为“藏天下于天下”《庄子》“圣人以此洗心，退藏于密”《周易·系辞》也。
而中国思想之自新，之生生，之诗教对于生生之生，之自然之自，自强之自，之揭示（又包裹），正当其时。
以前我们更多从山寨折射我们自身之生，今后，即要担当天下之中国，当由生生之自新，而新之。"
